25.14,1,184.2785,-1127.375,141.8905,94.81394
25.15,1,183.9825,-1125.326,141.6052,94.62405
25.16,1,183.6878,-1123.283,141.3203,94.43451
25.17,1,183.3946,-1121.247,141.036,94.24533
25.18,1,183.1028,-1119.216,140.7522,94.05649
25.19,1,182.8125,-1117.193,140.469,93.86802
25.2,1,182.5236,-1115.175,140.1863,93.67987
25.21,1,182.236,-1113.163,139.904,93.49207
25.22,1,181.9499,-1111.158,139.6223,93.30459
25.23,1,181.6651,-1109.159,139.3411,93.11746
25.24,1,181.3817,-1107.166,139.0604,92.93069
25.25,1,181.0996,-1105.179,138.7802,92.74425
25.26,1,180.8189,-1103.198,138.5006,92.55816
25.27,1,180.5397,-1101.224,138.2215,92.37243
25.28,1,180.2617,-1099.255,137.9428,92.18701
25.29,1,179.985,-1097.292,137.6647,92.00193
25.3,1,179.7097,-1095.335,137.3871,91.81718
25.31,1,179.4357,-1093.384,137.1099,91.63279
25.32,1,179.1629,-1091.439,136.8333,91.44872
25.33,1,178.8915,-1089.5,136.5573,91.26501
25.34,1,178.6214,-1087.567,136.2817,91.08163
25.35,1,178.3526,-1085.639,136.0066,90.89856
25.36,1,178.0851,-1083.718,135.732,90.71588
25.37,1,177.8188,-1081.802,135.458,90.53351
25.38,1,177.5538,-1079.891,135.1844,90.35146
25.39,1,177.2901,-1077.987,134.9113,90.16976
25.4,1,177.0276,-1076.088,134.6387,89.98837
25.41,1,176.7663,-1074.195,134.3667,89.80732
25.42,1,176.5063,-1072.307,134.0951,89.62661
25.43,1,176.2475,-1070.425,133.824,89.44622
25.44,1,175.9899,-1068.549,133.5535,89.2662
25.45,1,175.7336,-1066.678,133.2834,89.08649
25.46,1,175.4784,-1064.813,133.0138,88.90709
25.47,1,175.2245,-1062.953,132.7447,88.72803
25.48,1,174.9717,-1061.098,132.4761,88.54929
25.49,1,174.7201,-1059.249,132.208,88.37089
25.5,1,174.4697,-1057.406,131.9404,88.19282
25.51,1,174.2205,-1055.567,131.6733,88.01505
25.52,1,173.9725,-1053.735,131.4067,87.83766
25.53,1,173.7256,-1051.907,131.1406,87.66057
25.54,1,173.4798,-1050.085,130.8749,87.48379
25.55,1,173.2352,-1048.268,130.6098,87.30735
25.56,1,172.9917,-1046.456,130.3451,87.13121
25.57,1,172.7494,-1044.65,130.0809,86.95541
25.58,1,172.5082,-1042.849,129.8172,86.77993
25.59,1,172.2681,-1041.053,129.5539,86.60477
25.6,1,172.0291,-1039.262,129.2912,86.42993
25.61,1,171.7913,-1037.476,129.029,86.25546
25.62,1,171.5545,-1035.696,128.7672,86.08125
25.63,1,171.3189,-1033.92,128.506,85.90739
25.64,1,171.0843,-1032.15,128.2451,85.73383
25.65,1,170.8508,-1030.384,127.9848,85.56061
25.66,1,170.6184,-1028.624,127.7249,85.38767
25.67,1,170.387,-1026.869,127.4656,85.21509
25.68,1,170.1567,-1025.118,127.2067,85.04282
25.69,1,169.9275,-1023.373,126.9483,84.87088
25.7,1,169.6994,-1021.632,126.6904,84.69923
25.71,1,169.4722,-1019.897,126.4329,84.52789
25.72,1,169.279,-1018.188,126.1581,84.34498
25.73,1,169.0539,-1016.463,125.9016,84.17431
25.74,1,168.8298,-1014.742,125.6457,84.00398
25.75,1,168.6067,-1013.025,125.3902,83.83395
25.76,1,168.3847,-1011.314,125.1351,83.66423
25.77,1,168.1637,-1009.607,124.8806,83.49485
25.78,1,167.9437,-1007.906,124.6265,83.32577
25.79,1,167.7246,-1006.208,124.3729,83.157
25.8,1,167.5066,-1004.516,124.1197,82.98852
25.81,1,167.2896,-1002.828,123.867,82.82036
25.82,1,167.0735,-1001.145,123.6147,82.65251
25.83,1,166.8584,-999.4666,123.363,82.48497
25.84,1,166.6443,-997.7928,123.1117,82.31774
25.85,1,166.4312,-996.1236,122.8608,82.15082
25.86,1,166.2191,-994.4593,122.6105,81.98424
25.87,1,166.0079,-992.7992,122.3606,81.81792
25.88,1,165.7977,-991.1437,122.1111,81.65193
25.89,1,165.5884,-989.4927,121.8621,81.48623
25.9,1,165.38,-987.8462,121.6136,81.32084
25.91,1,165.1726,-986.2042,121.3655,81.15576
25.92,1,164.9661,-984.5667,121.1179,80.99099
25.93,1,164.7606,-982.9336,120.8707,80.8265
25.94,1,164.556,-981.3052,120.624,80.66236
25.95,1,164.3523,-979.681,120.3778,80.49849
25.96,1,164.1495,-978.0611,120.132,80.33492
25.97,1,163.9476,-976.4456,119.8866,80.17165
25.98,1,163.7467,-974.8345,119.6417,80.0087
25.99,1,163.5466,-973.2277,119.3973,79.84602
26,1,163.3474,-971.6251,119.1533,79.68366
26.01,1,163.1491,-970.0269,118.9098,79.5216
26.02,1,162.9518,-968.4333,118.6667,79.35986
26.03,1,162.7553,-966.8436,118.4241,79.19839
26.04,1,162.5596,-965.2581,118.1819,79.03722
26.05,1,162.3649,-963.6769,117.9401,78.87635
26.06,1,162.171,-962.0999,117.6988,78.71578
26.07,1,161.9779,-960.527,117.458,78.5555
26.08,1,161.7858,-958.9583,117.2176,78.39552
26.09,1,161.5944,-957.3938,116.9776,78.23584
26.1,1,161.404,-955.8334,116.7381,78.07645
26.11,1,161.2144,-954.2773,116.499,77.91738
26.12,1,161.0256,-952.7252,116.2604,77.75858
26.13,1,160.8377,-951.177,116.0222,77.60007
26.14,1,160.6505,-949.6329,115.7845,77.44186
26.15,1,160.4643,-948.0929,115.5472,77.28394
26.16,1,160.2788,-946.5569,115.3103,77.1263
26.17,1,160.0942,-945.0249,115.0739,76.96897
26.18,1,159.9103,-943.4969,114.8379,76.81193
26.19,1,159.7274,-941.9731,114.6023,76.65518
26.2,1,159.5452,-940.453,114.3672,76.49873
26.21,1,159.3638,-938.9368,114.1325,76.34254
26.22,1,159.1832,-937.4246,113.8983,76.18666
26.23,1,159.0034,-935.9163,113.6644,76.03104
26.24,1,158.8244,-934.4118,113.431,75.87574
26.25,1,158.6461,-932.9113,113.1981,75.72071
26.26,1,158.4687,-931.4146,112.9656,75.56597
26.27,1,158.2921,-929.9219,112.7335,75.41155
26.28,1,158.1162,-928.4329,112.5018,75.25738
26.29,1,157.9411,-926.9476,112.2706,75.10351
26.3,1,157.7667,-925.4662,112.0398,74.94991
26.31,1,157.5931,-923.9885,111.8094,74.79661
26.32,1,157.4203,-922.5146,111.5795,74.64358
26.33,1,157.2483,-921.0444,111.3499,74.49082
26.34,1,157.077,-919.5779,111.1208,74.33836
26.35,1,156.9064,-918.1152,110.8922,74.1862
26.36,1,156.7366,-916.6564,110.6639,74.03432
26.37,1,156.5675,-915.2011,110.4361,73.88271
26.38,1,156.3992,-913.7494,110.2087,73.73138
26.39,1,156.2316,-912.3013,109.9817,73.58032
26.4,1,156.0647,-910.8569,109.7552,73.42954
26.41,1,155.8986,-909.4161,109.529,73.27905
26.42,1,155.7332,-907.979,109.3033,73.12885
26.43,1,155.5685,-906.5454,109.078,72.97891
26.44,1,155.4045,-905.1157,108.8531,72.82928
26.45,1,155.2412,-903.6892,108.6287,72.6799
26.46,1,155.0787,-902.2663,108.4046,72.5308
26.47,1,154.9168,-900.8469,108.181,72.38197
26.48,1,154.7557,-899.4311,107.9578,72.23342
26.49,1,154.5952,-898.0187,107.735,72.08516
26.5,1,154.4355,-896.6099,107.5126,71.93715
26.51,1,154.2764,-895.2045,107.2906,71.78943
26.52,1,154.1181,-893.8029,107.0691,71.64201
26.53,1,153.9604,-892.4044,106.8479,71.49483
26.54,1,153.8034,-891.0093,106.6272,71.34793
26.55,1,153.647,-889.6177,106.4068,71.20129
26.56,1,153.4914,-888.2295,106.1869,71.05495
26.57,1,153.3364,-886.8447,105.9674,70.90887
26.58,1,153.1821,-885.4632,105.7483,70.76305
26.59,1,153.0285,-884.0851,105.5296,70.6175
26.6,1,152.8755,-882.7104,105.3113,70.47223
26.61,1,152.7232,-881.3392,105.0935,70.32726
26.62,1,152.5715,-879.9712,104.876,70.18253
26.63,1,152.4205,-878.6064,104.6589,70.03806
26.64,1,152.2702,-877.2449,104.4422,69.89388
26.65,1,152.1205,-875.8868,104.226,69.74995
26.66,1,151.9714,-874.5319,104.0101,69.60629
26.67,1,151.823,-873.1802,103.7946,69.46289
26.68,1,151.6752,-871.8318,103.5796,69.31977
26.69,1,151.5281,-870.4869,103.365,69.17695
26.7,1,151.3816,-869.1449,103.1507,69.03435
26.71,1,151.2611,-867.8289,102.9258,68.88463
26.72,1,151.1158,-866.4933,102.7124,68.7426
26.73,1,150.9711,-865.1609,102.4994,68.60083
26.74,1,150.827,-863.8317,102.2868,68.45934
26.75,1,150.6836,-862.5057,102.0745,68.3181
26.76,1,150.5407,-861.1827,101.8627,68.17713
26.77,1,150.3985,-859.8632,101.6513,68.03645
26.78,1,150.2569,-858.5466,101.4403,67.89601
26.79,1,150.1159,-857.233,101.2296,67.75582
26.8,1,149.9755,-855.9225,101.0194,67.6159
26.81,1,149.8357,-854.6152,100.8095,67.47624
26.82,1,149.6965,-853.3109,100.6001,67.33683
26.83,1,149.5579,-852.0096,100.391,67.19769
26.84,1,149.4199,-850.7114,100.1823,67.0588
26.85,1,149.2825,-849.4162,99.97401,66.92018
26.86,1,149.1457,-848.1243,99.76614,66.78184
26.87,1,149.0094,-846.8351,99.55862,66.64373
26.88,1,148.8738,-845.549,99.35149,66.50587
26.89,1,148.7387,-844.2658,99.14474,66.36829
26.9,1,148.6042,-842.9856,98.93838,66.23095
26.91,1,148.4702,-841.7084,98.7324,66.09386
26.92,1,148.3369,-840.4341,98.52682,65.95705
26.93,1,148.2041,-839.1628,98.32162,65.82048
26.94,1,148.0719,-837.8947,98.11683,65.68419
26.95,1,147.9402,-836.6292,97.91239,65.54813
26.96,1,147.8091,-835.3666,97.70834,65.41232
26.97,1,147.6786,-834.1069,97.50465,65.27676
26.98,1,147.5486,-832.8501,97.30136,65.14147
26.99,1,147.4192,-831.5962,97.09845,65.00642
27,1,147.2903,-830.3452,96.89591,64.87164
27.01,1,147.162,-829.0969,96.69375,64.73708
27.02,1,147.0342,-827.8518,96.49201,64.60282
27.03,1,146.907,-826.6093,96.29061,64.46878
27.04,1,146.7803,-825.3696,96.08958,64.33499
27.05,1,146.6542,-824.1326,95.88893,64.20145
27.06,1,146.5285,-822.8985,95.68865,64.06815
27.07,1,146.4035,-821.6672,95.48875,63.93511
27.08,1,146.2789,-820.4387,95.28924,63.80233
27.09,1,146.1549,-819.2129,95.0901,63.66978
27.1,1,146.0314,-817.9901,94.89136,63.53752
27.11,1,145.9085,-816.7698,94.69294,63.40546
27.12,1,145.786,-815.5522,94.4949,63.27366
27.13,1,145.6641,-814.3375,94.29725,63.14211
27.14,1,145.5427,-813.1253,94.09995,63.0108
27.15,1,145.4218,-811.916,93.90303,62.87974
27.16,1,145.3015,-810.7092,93.70647,62.74892
27.17,1,145.1816,-809.5052,93.51028,62.61835
27.18,1,145.0623,-808.3038,93.31446,62.48802
27.19,1,144.9435,-807.1054,93.11906,62.35797
27.2,1,144.8251,-805.9094,92.92397,62.22812
27.21,1,144.7073,-804.7159,92.72926,62.09853
27.22,1,144.59,-803.5252,92.5349,61.96917
27.23,1,144.4731,-802.3371,92.34091,61.84006
27.24,1,144.3568,-801.1516,92.14729,61.71119
27.25,1,144.241,-799.9686,91.95403,61.58256
27.26,1,144.1256,-798.7883,91.76112,61.45417
27.27,1,144.0108,-797.6108,91.56861,61.32604
27.28,1,143.8964,-796.4357,91.37644,61.19814
27.29,1,143.7825,-795.2631,91.18463,61.07048
27.3,1,143.6692,-794.093,90.99317,60.94305
27.31,1,143.5562,-792.9255,90.80208,60.81586
27.32,1,143.4438,-791.7606,90.61133,60.68891
27.33,1,143.3319,-790.5981,90.42095,60.56219
27.34,1,143.2204,-789.4382,90.23093,60.43572
27.35,1,143.1094,-788.2811,90.0413,60.30951
27.36,1,142.9989,-787.1262,89.852,60.18351
27.37,1,142.8888,-785.9738,89.66305,60.05775
27.38,1,142.7792,-784.8239,89.47445,59.93222
27.39,1,142.6701,-783.6765,89.28621,59.80693
27.4,1,142.5614,-782.5314,89.09831,59.68187
27.41,1,142.4532,-781.3889,88.91078,59.55705
27.42,1,142.3455,-780.2488,88.7236,59.43247
27.43,1,142.2382,-779.1112,88.53677,59.30811
27.44,1,142.1314,-777.9762,88.35032,59.18402
27.45,1,142.0251,-776.8434,88.1642,59.06014
27.46,1,141.9191,-775.713,87.97842,58.93648
27.47,1,141.8137,-774.5851,87.79299,58.81306
27.48,1,141.7087,-773.4595,87.60792,58.68988
27.49,1,141.6041,-772.3362,87.42317,58.56691
27.5,1,141.5,-771.2155,87.2388,58.44419
27.51,1,141.3963,-770.097,87.05476,58.3217
27.52,1,141.2931,-768.9811,86.8711,58.19946
27.53,1,141.1903,-767.8674,86.68777,58.07743
27.54,1,141.0879,-766.7559,86.50476,57.95562
27.55,1,140.986,-765.6469,86.32211,57.83404
27.56,1,140.8845,-764.5401,86.13979,57.71269
27.57,1,140.7835,-763.4357,85.95783,57.59158
27.58,1,140.6829,-762.3336,85.77621,57.47069
27.59,1,140.5827,-761.2338,85.59493,57.35003
27.6,1,140.4829,-760.1364,85.41402,57.22961
27.61,1,140.3836,-759.0412,85.23343,57.10941
27.62,1,140.2847,-757.9482,85.05317,56.98942
27.63,1,140.1862,-756.8575,84.87326,56.86966
27.64,1,140.0881,-755.7691,84.69368,56.75014
27.65,1,139.9905,-754.6829,84.51444,56.63083
27.66,1,139.8932,-753.5989,84.33553,56.51175
27.67,1,139.7964,-752.5173,84.15698,56.39289
27.68,1,139.7,-751.4377,83.97874,56.27426
27.69,1,139.604,-750.3607,83.8009,56.15587
27.7,1,139.5085,-749.2856,83.62334,56.03769
27.71,1,139.4133,-748.2128,83.44612,55.91973
27.72,1,139.3185,-747.1422,83.26923,55.80198
27.73,1,139.2242,-746.0737,83.0927,55.68447
27.74,1,139.1302,-745.0074,82.91647,55.56717
27.75,1,139.0367,-743.9434,82.7406,55.4501
27.76,1,138.9435,-742.8814,82.56503,55.33324
27.77,1,138.8508,-741.8218,82.38985,55.21663
27.78,1,138.7778,-740.7873,82.20921,55.09634
27.79,1,138.6858,-739.7318,82.03469,54.98017
27.8,1,138.5942,-738.6785,81.8605,54.86422
27.81,1,138.503,-737.6273,81.68664,54.74849
27.82,1,138.4122,-736.5781,81.51311,54.63298
27.83,1,138.3218,-735.5312,81.33992,54.51769
27.84,1,138.2317,-734.4863,81.16702,54.40261
27.85,1,138.1421,-733.4437,80.99452,54.28778
27.86,1,138.0528,-732.403,80.82229,54.17313
27.87,1,137.964,-731.3644,80.6504,54.05871
27.88,1,137.8755,-730.3279,80.47882,53.9445
27.89,1,137.7874,-729.2934,80.30758,53.83051
27.9,1,137.6996,-728.261,80.13664,53.71672
27.91,1,137.6123,-727.2307,79.96605,53.60317
27.92,1,137.5253,-726.2024,79.79578,53.48982
27.93,1,137.4387,-725.1761,79.62583,53.37669
27.94,1,137.3525,-724.1521,79.45622,53.26379
27.95,1,137.2666,-723.1299,79.28692,53.15108
27.96,1,137.1812,-722.1097,79.11793,53.03859
27.97,1,137.096,-721.0916,78.94926,52.92631
27.98,1,137.0113,-720.0754,78.78091,52.81424
27.99,1,136.9269,-719.0613,78.61288,52.70239
28,1,136.8429,-718.0491,78.44517,52.59075
28.01,1,136.7593,-717.0389,78.27778,52.47932
28.02,1,136.676,-716.0309,78.11073,52.36812
28.03,1,136.5931,-715.0247,77.94397,52.25711
28.04,1,136.5105,-714.0205,77.77754,52.14632
28.05,1,136.4283,-713.0182,77.6114,52.03572
28.06,1,136.3465,-712.0179,77.44561,51.92535
28.07,1,136.265,-711.0195,77.28011,51.81517
28.08,1,136.1839,-710.023,77.11492,51.70521
28.09,1,136.1031,-709.0285,76.95006,51.59546
28.1,1,136.0227,-708.0361,76.78552,51.48593
28.11,1,135.9426,-707.0454,76.62128,51.3766
28.12,1,135.8629,-706.0566,76.45736,51.26747
28.13,1,135.7835,-705.0698,76.29373,51.15854
28.14,1,135.7045,-704.0848,76.13043,51.04983
28.15,1,135.6258,-703.1017,75.96743,50.94132
28.16,1,135.5475,-702.1206,75.80475,50.83302
28.17,1,135.4695,-701.1413,75.64236,50.72491
28.18,1,135.3918,-700.1639,75.48029,50.61702
28.19,1,135.3145,-699.1885,75.31857,50.50936
28.2,1,135.2375,-698.2148,75.15711,50.40187
28.21,1,135.1609,-697.243,74.99597,50.2946
28.22,1,135.0846,-696.2731,74.83514,50.18753
28.23,1,135.0087,-695.3049,74.67461,50.08065
28.24,1,134.933,-694.3386,74.51437,49.97398
28.25,1,134.8577,-693.3741,74.35445,49.86751
28.26,1,134.7828,-692.4115,74.19482,49.76125
28.27,1,134.7082,-691.4509,74.03555,49.65521
28.28,1,134.6339,-690.4919,73.87654,49.54935
28.29,1,134.5599,-689.5347,73.71783,49.44369
28.3,1,134.4863,-688.5793,73.55943,49.33823
28.31,1,134.4129,-687.6257,73.40132,49.23297
28.32,1,134.34,-686.6739,73.24352,49.12792
28.33,1,134.2673,-685.7238,73.08602,49.02306
28.34,1,134.1949,-684.7756,72.92882,48.9184
28.35,1,134.1229,-683.8293,72.77194,48.81396
28.36,1,134.0512,-682.8846,72.61534,48.70971
28.37,1,133.9798,-681.9417,72.45905,48.60565
28.38,1,133.9088,-681.0004,72.30304,48.50179
28.39,1,133.838,-680.061,72.14734,48.39813
28.4,1,133.7676,-679.1233,71.99192,48.29465
28.41,1,133.6975,-678.1873,71.8368,48.19138
28.42,1,133.6277,-677.2531,71.68199,48.08832
28.43,1,133.5582,-676.3206,71.52748,47.98544
28.44,1,133.489,-675.39,71.37329,47.88278
28.45,1,133.4202,-674.4609,71.21935,47.7803
28.46,1,133.3516,-673.5336,71.06571,47.67801
28.47,1,133.2833,-672.6079,70.91237,47.57591
28.48,1,133.2154,-671.684,70.75932,47.47401
28.49,1,133.1478,-670.7617,70.60655,47.3723
28.5,1,133.0804,-669.8411,70.4541,47.2708
28.51,1,133.0134,-668.9222,70.30192,47.16948
28.52,1,132.9467,-668.0051,70.15006,47.06837
28.53,1,132.8803,-667.0896,69.99847,46.96745
28.54,1,132.8141,-666.1757,69.84717,46.86671
28.55,1,132.7483,-665.2635,69.69615,46.76617
28.56,1,132.6828,-664.3529,69.54543,46.66581
28.57,1,132.6176,-663.444,69.39499,46.56565
28.58,1,132.5526,-662.5367,69.24484,46.46568
28.59,1,132.488,-661.631,69.09499,46.3659
28.6,1,132.4237,-660.7272,68.94544,46.26633
28.61,1,132.3596,-659.8248,68.79616,46.16693
28.62,1,132.2959,-658.9241,68.64716,46.06772
28.63,1,132.2324,-658.025,68.49844,45.96871
28.64,1,132.1693,-657.1274,68.35001,45.86988
28.65,1,132.1064,-656.2315,68.20186,45.77124
28.66,1,132.0438,-655.3372,68.05399,45.67278
28.67,1,131.9815,-654.4445,67.90642,45.57452
28.68,1,131.9195,-653.5533,67.75912,45.47645
28.69,1,131.8577,-652.6639,67.61213,45.37858
28.7,1,131.7963,-651.776,67.46541,45.28088
28.71,1,131.7351,-650.8896,67.31895,45.18336
28.72,1,131.6743,-650.0048,67.17278,45.08604
28.73,1,131.6137,-649.1215,67.02689,44.9889
28.74,1,131.5533,-648.2399,66.88129,44.89195
28.75,1,131.4933,-647.3597,66.73595,44.79518
28.76,1,131.4335,-646.4811,66.59091,44.69859
28.77,1,131.3741,-645.6042,66.44615,44.60221
28.78,1,131.3149,-644.7288,66.30166,44.506
28.79,1,131.256,-643.8549,66.15746,44.40997
28.8,1,131.1973,-642.9824,66.0135,44.31413
28.81,1,131.1389,-642.1115,65.86984,44.21847
28.82,1,131.0808,-641.2421,65.72646,44.12299
28.83,1,131.023,-640.3743,65.58335,44.0277
28.84,1,130.9655,-639.508,65.44052,43.93259
28.85,1,130.9082,-638.6433,65.29799,43.83768
28.86,1,130.8512,-637.78,65.15569,43.74292
28.87,1,130.7944,-636.9182,65.01368,43.64836
28.88,1,130.7379,-636.0578,64.87194,43.55397
28.89,1,130.6817,-635.199,64.73047,43.45978
28.9,1,130.6258,-634.3416,64.58928,43.36576
28.91,1,130.5701,-633.4857,64.44835,43.27192
28.92,1,130.5147,-632.6313,64.30771,43.17826
28.93,1,130.4595,-631.7784,64.16731,43.08478
28.94,1,130.4188,-630.9504,64.02538,42.99022
28.95,1,130.3641,-630.1005,63.88557,42.89712
28.96,1,130.3097,-629.2519,63.74602,42.8042
28.97,1,130.2556,-628.4048,63.60674,42.71144
28.98,1,130.2017,-627.5591,63.46773,42.61888
28.99,1,130.1481,-626.715,63.32899,42.52649
29,1,130.0947,-625.8722,63.19052,42.43427
29.01,1,130.0416,-625.0308,63.0523,42.34224
29.02,1,129.9888,-624.1911,62.91438,42.25039
29.03,1,129.9362,-623.3527,62.77672,42.15871
29.04,1,129.8839,-622.5156,62.6393,42.0672
29.05,1,129.8318,-621.6799,62.50216,41.97588
29.06,1,129.78,-620.8457,62.36527,41.88472
29.07,1,129.7284,-620.0129,62.22866,41.79375
29.08,1,129.6771,-619.1815,62.09231,41.70294
29.09,1,129.626,-618.3515,61.95622,41.61231
29.1,1,129.5752,-617.523,61.82042,41.52187
29.11,1,129.5246,-616.6958,61.68485,41.43159
29.12,1,129.4743,-615.87,61.54955,41.34149
29.13,1,129.4242,-615.0455,61.41451,41.25156
29.14,1,129.3744,-614.2225,61.27973,41.1618
29.15,1,129.3248,-613.4008,61.14521,41.07221
29.16,1,129.2755,-612.5804,61.01095,40.9828
29.17,1,129.2264,-611.7615,60.87696,40.89357
29.18,1,129.1775,-610.9438,60.74321,40.80449
29.19,1,129.1289,-610.1277,60.60975,40.71561
29.2,1,129.0806,-609.3129,60.47652,40.62689
29.21,1,129.0325,-608.4993,60.34356,40.53833
29.22,1,128.9846,-607.6871,60.21085,40.44995
29.23,1,128.9369,-606.8763,60.0784,40.36174
29.24,1,128.8895,-606.0668,59.94621,40.2737
29.25,1,128.8424,-605.2586,59.81427,40.18584
29.26,1,128.7954,-604.4517,59.68259,40.09813
29.27,1,128.7488,-603.6464,59.55119,40.01062
29.28,1,128.7023,-602.8422,59.42001,39.92326
29.29,1,128.6561,-602.0392,59.28909,39.83606
29.3,1,128.6101,-601.2377,59.15842,39.74903
29.31,1,128.5644,-600.4374,59.02801,39.66218
29.32,1,128.5189,-599.6384,58.89785,39.57549
29.33,1,128.4736,-598.8408,58.76794,39.48897
29.34,1,128.4285,-598.0444,58.63829,39.40262
29.35,1,128.3837,-597.2495,58.50891,39.31645
29.36,1,128.3392,-596.4557,58.37975,39.23043
29.37,1,128.2948,-595.6632,58.25085,39.14457
29.38,1,128.2507,-594.872,58.1222,39.05888
29.39,1,128.2068,-594.082,57.9938,38.97336
29.4,1,128.1631,-593.2934,57.86565,38.88801
29.41,1,128.1197,-592.506,57.73774,38.80282
29.42,1,128.0765,-591.7198,57.61009,38.71779
29.43,1,128.0335,-590.935,57.48268,38.63293
29.44,1,127.9907,-590.1516,57.35554,38.54826
29.45,1,127.9482,-589.3692,57.22863,38.46373
29.46,1,127.9059,-588.5881,57.10197,38.37936
29.47,1,127.8638,-587.8082,56.97554,38.29515
29.48,1,127.8219,-587.0297,56.84938,38.21112
29.49,1,127.7803,-586.2523,56.72345,38.12723
29.5,1,127.7389,-585.4761,56.59776,38.04352
29.51,1,127.6977,-584.7013,56.47233,37.95997
29.52,1,127.6567,-583.9277,56.34715,37.87659
29.53,1,127.6159,-583.1553,56.22221,37.79337
29.54,1,127.5754,-582.3841,56.0975,37.7103
29.55,1,127.5351,-581.6141,55.97303,37.6274
29.56,1,127.495,-580.8453,55.84882,37.54466
29.57,1,127.4551,-580.0778,55.72483,37.46207
29.58,1,127.4154,-579.3114,55.6011,37.37965
29.59,1,127.3759,-578.5462,55.4776,37.29739
29.6,1,127.3367,-577.7824,55.35436,37.2153
29.61,1,127.2977,-577.0197,55.23135,37.13336
29.62,1,127.2589,-576.2581,55.10857,37.05157
29.63,1,127.2203,-575.4977,54.98603,36.96994
29.64,1,127.1819,-574.7385,54.86374,36.88849
29.65,1,127.1437,-573.9805,54.74168,36.80718
29.66,1,127.1057,-573.2237,54.61987,36.72603
29.67,1,127.068,-572.468,54.49828,36.64503
29.68,1,127.0304,-571.7136,54.37693,36.56421
29.69,1,126.9931,-570.9604,54.25585,36.48355
29.7,1,126.956,-570.2083,54.13498,36.40303
29.71,1,126.9191,-569.4573,54.01435,36.32267
29.72,1,126.8824,-568.7075,53.89394,36.24246
29.73,1,126.8459,-567.9588,53.77378,36.16241
29.74,1,126.8096,-567.2113,53.65385,36.08253
29.75,1,126.7735,-566.4649,53.53415,36.00278
29.76,1,126.7376,-565.7197,53.4147,35.92321
29.77,1,126.702,-564.9758,53.29549,35.84379
29.78,1,126.6665,-564.2328,53.1765,35.76452
29.79,1,126.6312,-563.491,53.05773,35.68541
